Date,High,Low,Open,Close,Volume,Adj Close
2012-10-12,18.280000686645508,17.5,17.81999969482422,17.5,6467100.0,16.91115379333496
2012-10-15,17.829999923706055,17.5,17.549999237060547,17.75,633100.0,17.152738571166992
2012-10-16,17.950000762939453,17.25,17.56999969482422,17.790000915527344,180300.0,17.191396713256836
2012-10-17,18.06999969482422,17.5,17.700000762939453,17.700000762939453,121000.0,17.10442352294922
2012-10-18,17.8700008392334,17.520000457763672,17.600000381469727,17.700000762939453,146100.0,17.10442352294922
2012-10-19,17.799999237060547,17.40999984741211,17.719999313354492,17.40999984741211,298100.0,16.824180603027344
2012-10-22,17.510000228881836,16.93000030517578,17.5,17.030000686645508,359800.0,16.456966400146484
2012-10-23,17.299999237060547,16.75,16.850000381469727,17.1299991607666,166100.0,16.55360221862793
2012-10-24,17.469999313354492,16.920000076293945,16.920000076293945,17.389999389648438,158200.0,16.80485725402832
2012-10-25,17.979999542236328,16.25,17.979999542236328,17.030000686645508,206900.0,16.456966400146484
2012-10-26,17.510000228881836,16.600000381469727,17.510000228881836,17.139999389648438,199500.0,16.563264846801758
2012-10-31,17.030000686645508,16.5,16.5,17.030000686645508,36400.0,16.456966400146484
2012-11-01,17.479999542236328,16.510000228881836,17.100000381469727,17.229999542236328,203000.0,16.650236129760742
2012-11-02,17.229999542236328,16.559999465942383,16.989999771118164,17.0,72100.0,16.427976608276367
2012-11-05,17.0,16.5,16.790000915527344,16.709999084472656,33300.0,16.14773178100586
2012-11-06,17.479999542236328,16.09000015258789,16.520000457763672,17.010000228881836,370600.0,16.43764305114746
2012-11-07,17.399999618530273,16.75,16.75,17.059999465942383,155800.0,16.485958099365234
2012-11-08,17.270000457763672,16.290000915527344,16.290000915527344,16.75,141600.0,16.18638801574707
2012-11-09,16.940000534057617,16.329999923706055,16.329999923706055,16.549999237060547,209600.0,15.993115425109863
2012-11-12,16.549999237060547,16.360000610351562,16.459999084472656,16.5,12800.0,15.944801330566406
2012-11-13,16.760000228881836,15.970000267028809,16.520000457763672,16.040000915527344,47600.0,15.500280380249023
2012-11-14,16.469999313354492,15.649999618530273,15.970000267028809,16.049999237060547,123400.0,15.509942054748535
2012-11-15,17.260000228881836,15.710000038146973,16.3799991607666,16.700000762939453,367000.0,16.13806915283203
2012-11-16,17.690000534057617,16.270000457763672,16.90999984741211,16.81999969482422,104600.0,16.254032135009766
2012-11-19,17.25,16.5,16.850000381469727,17.1200008392334,77200.0,16.5439395904541
2012-11-20,17.290000915527344,16.829999923706055,17.139999389648438,17.1299991607666,251400.0,16.55360221862793
2012-11-21,17.479999542236328,16.850000381469727,17.1200008392334,17.200000762939453,33100.0,16.621252059936523
2012-11-23,17.549999237060547,17.059999465942383,17.25,17.31999969482422,94000.0,16.73720932006836
2012-11-26,17.420000076293945,17.059999465942383,17.299999237060547,17.260000228881836,77400.0,16.679229736328125
2012-11-27,17.329999923706055,16.93000030517578,17.06999969482422,17.229999542236328,55800.0,16.650236129760742
2012-11-28,17.489999771118164,16.979999542236328,17.450000762939453,17.25,94000.0,16.669565200805664
2012-11-29,18.350000381469727,17.200000762939453,17.459999084472656,18.15999984741211,164400.0,17.54894256591797
2012-11-30,18.479999542236328,17.770000457763672,18.440000534057617,18.0,44200.0,17.394330978393555
2012-12-03,18.5,17.389999389648438,18.010000228881836,18.100000381469727,47600.0,17.490964889526367
2012-12-04,18.229999542236328,17.40999984741211,18.229999542236328,17.829999923706055,30100.0,17.23004913330078
2012-12-05,18.100000381469727,17.579999923706055,17.579999923706055,17.979999542236328,33000.0,17.375
2012-12-06,17.780000686645508,17.31999969482422,17.760000228881836,17.6200008392334,41900.0,17.027118682861328
2012-12-07,17.850000381469727,17.600000381469727,17.68000030517578,17.75,42500.0,17.152738571166992
2012-12-10,17.920000076293945,17.360000610351562,17.889999389648438,17.6200008392334,72300.0,17.027118682861328
2012-12-11,17.84000015258789,17.200000762939453,17.40999984741211,17.540000915527344,72200.0,16.94980812072754
2012-12-12,17.780000686645508,17.469999313354492,17.469999313354492,17.639999389648438,58000.0,17.04644203186035
2012-12-13,17.979999542236328,17.290000915527344,17.40999984741211,17.8799991607666,135900.0,17.278364181518555
2012-12-14,17.649999618530273,17.25,17.43000030517578,17.56999969482422,44700.0,16.978797912597656
2012-12-17,18.5,17.5,17.65999984741211,17.979999542236328,107600.0,17.375
2012-12-18,19.25,17.700000762939453,17.93000030517578,18.799999237060547,142600.0,18.167407989501953
2012-12-19,19.889999389648438,18.1299991607666,18.799999237060547,19.18000030517578,192600.0,18.534626007080078
2012-12-20,19.020000457763672,18.440000534057617,18.950000762939453,19.020000457763672,200500.0,18.380006790161133
2012-12-21,19.18000030517578,17.68000030517578,18.6200008392334,18.979999542236328,1936500.0,18.341350555419922
2012-12-24,19.450000762939453,18.010000228881836,19.049999237060547,18.639999389648438,159000.0,18.012794494628906
2012-12-26,19.0,18.270000457763672,18.75,18.649999618530273,81300.0,18.022457122802734
2012-12-27,19.489999771118164,18.389999389648438,18.56999969482422,18.540000915527344,162100.0,17.91615867614746
2012-12-28,18.920000076293945,18.309999465942383,18.40999984741211,18.780000686645508,66400.0,18.148086547851562
2012-12-31,19.219999313354492,18.56999969482422,18.739999771118164,19.1200008392334,125600.0,18.476640701293945
2013-01-02,19.920000076293945,18.600000381469727,19.459999084472656,19.239999771118164,189700.0,18.592607498168945
2013-01-03,19.459999084472656,18.649999618530273,19.239999771118164,19.139999389648438,89100.0,18.495967864990234
2013-01-04,20.489999771118164,18.969999313354492,19.25,20.049999237060547,173300.0,19.375347137451172
2013-01-07,21.239999771118164,19.639999389648438,19.889999389648438,20.770000457763672,210300.0,20.071123123168945
2013-01-08,21.100000381469727,20.3799991607666,20.690000534057617,20.600000381469727,229400.0,19.906843185424805
2013-01-09,20.969999313354492,20.399999618530273,20.709999084472656,20.469999313354492,171800.0,19.78121566772461
2013-01-10,21.989999771118164,20.34000015258789,20.540000915527344,21.6299991607666,235200.0,20.902183532714844
2013-01-11,21.780000686645508,20.549999237060547,21.600000381469727,21.670000076293945,166300.0,20.940839767456055
2013-01-14,22.469999313354492,21.68000030517578,21.68000030517578,21.799999237060547,130400.0,21.066463470458984
2013-01-15,22.899999618530273,21.170000076293945,21.670000076293945,21.719999313354492,59300.0,20.98915672302246
2013-01-16,21.520000457763672,20.059999465942383,21.079999923706055,21.280000686645508,239500.0,20.56396484375
2013-01-17,21.809999465942383,20.760000228881836,21.3700008392334,21.1200008392334,129800.0,20.409343719482422
2013-01-18,21.790000915527344,20.309999465942383,21.170000076293945,20.540000915527344,119400.0,19.84886360168457
2013-01-22,21.889999389648438,20.600000381469727,20.600000381469727,21.790000915527344,160100.0,21.05680274963379
2013-01-23,21.739999771118164,20.950000762939453,21.739999771118164,21.43000030517578,42700.0,20.70891571044922
2013-01-24,22.59000015258789,21.190000534057617,21.239999771118164,21.43000030517578,114500.0,20.70891571044922
2013-01-25,22.709999084472656,21.549999237060547,21.549999237060547,22.0,71200.0,21.259735107421875
2013-01-28,22.25,21.34000015258789,22.200000762939453,21.639999389648438,91000.0,20.911846160888672
2013-01-29,22.15999984741211,21.6299991607666,21.68000030517578,22.1299991607666,113700.0,21.385360717773438
2013-01-30,22.8799991607666,22.040000915527344,22.040000915527344,22.670000076293945,340500.0,21.90719223022461
2013-01-31,22.530000686645508,21.549999237060547,22.530000686645508,22.420000076293945,260400.0,21.665605545043945
2013-02-01,22.950000762939453,22.360000610351562,22.559999465942383,22.700000762939453,93600.0,21.936180114746094
2013-02-04,22.709999084472656,21.850000381469727,22.649999618530273,22.540000915527344,80100.0,21.781564712524414
2013-02-05,22.649999618530273,22.15999984741211,22.579999923706055,22.6299991607666,38700.0,21.8685359954834
2013-02-06,22.829999923706055,22.209999084472656,22.489999771118164,22.6299991607666,136100.0,21.8685359954834
2013-02-07,22.690000534057617,22.0,22.059999465942383,22.420000076293945,61300.0,21.665605545043945
2013-02-08,22.75,22.040000915527344,22.389999389648438,22.049999237060547,96400.0,21.308048248291016
2013-02-11,22.1299991607666,21.299999237060547,22.1299991607666,21.559999465942383,59100.0,20.83454132080078
2013-02-12,21.760000228881836,21.049999237060547,21.520000457763672,21.56999969482422,154700.0,20.844202041625977
2013-02-13,22.010000228881836,21.229999542236328,21.549999237060547,21.559999465942383,321700.0,20.83454132080078
2013-02-14,22.93000030517578,21.549999237060547,21.549999237060547,22.0,379500.0,21.259735107421875
2013-02-15,22.649999618530273,21.700000762939453,22.06999969482422,22.299999237060547,146500.0,21.549638748168945
2013-02-19,22.81999969482422,22.229999542236328,22.31999969482422,22.81999969482422,102000.0,22.052143096923828
2013-02-20,23.280000686645508,21.209999084472656,22.809999465942383,21.280000686645508,96200.0,20.56396484375
2013-02-21,21.290000915527344,20.549999237060547,21.290000915527344,20.729999542236328,76900.0,20.032466888427734
2013-02-22,22.6299991607666,20.229999542236328,22.25,20.979999542236328,310600.0,20.274051666259766
2013-02-25,21.079999923706055,19.56999969482422,21.0,19.739999771118164,167600.0,19.075780868530273
2013-02-26,20.520000457763672,19.700000762939453,19.84000015258789,20.049999237060547,119300.0,19.375347137451172
2013-02-27,21.5,19.850000381469727,20.09000015258789,20.959999084472656,158500.0,20.254730224609375
2013-02-28,23.309999465942383,20.200000762939453,20.979999542236328,22.709999084472656,205000.0,21.945844650268555
2013-03-01,22.809999465942383,21.90999984741211,22.5,22.34000015258789,46000.0,21.58829689025879
2013-03-04,22.8700008392334,21.829999923706055,22.3700008392334,22.389999389648438,39000.0,21.63661003112793
2013-03-05,23.8799991607666,22.389999389648438,22.40999984741211,23.700000762939453,108700.0,22.902530670166016
2013-03-06,24.030000686645508,23.3799991607666,23.829999923706055,23.549999237060547,13800.0,22.757579803466797
2013-03-07,24.889999389648438,22.530000686645508,23.5,24.510000228881836,129700.0,23.68527603149414
2013-03-08,24.959999084472656,23.889999389648438,24.770000457763672,24.899999618530273,127200.0,24.062152862548828
2013-03-11,24.989999771118164,24.079999923706055,24.920000076293945,24.489999771118164,218100.0,23.665950775146484
2013-03-12,24.989999771118164,24.299999237060547,24.520000457763672,24.93000030517578,107300.0,24.09114646911621
2013-03-13,26.389999389648438,24.670000076293945,24.8700008392334,25.75,308800.0,24.88355255126953
2013-03-14,25.860000610351562,24.219999313354492,25.860000610351562,24.860000610351562,153000.0,24.023500442504883
2013-03-15,24.959999084472656,23.5,24.920000076293945,24.149999618530273,186000.0,23.337390899658203
2013-03-18,24.549999237060547,23.6299991607666,23.8700008392334,23.989999771118164,38800.0,23.182771682739258
2013-03-19,25.139999389648438,23.56999969482422,24.229999542236328,23.760000228881836,87200.0,22.96051025390625
2013-03-20,24.299999237060547,23.649999618530273,24.040000915527344,24.0,81000.0,23.192440032958984
2013-03-21,24.469999313354492,23.889999389648438,23.920000076293945,24.309999465942383,133000.0,23.492006301879883
2013-03-22,24.6200008392334,24.239999771118164,24.389999389648438,24.549999237060547,48100.0,23.723928451538086
2013-03-25,25.329999923706055,24.6200008392334,24.690000534057617,25.200000762939453,197000.0,24.352062225341797
2013-03-26,25.8700008392334,25.079999923706055,25.229999542236328,25.649999618530273,191400.0,24.786914825439453
2013-03-27,26.270000457763672,25.440000534057617,25.440000534057617,26.110000610351562,83600.0,25.231441497802734
2013-03-28,27.209999084472656,26.040000915527344,26.239999771118164,26.84000015258789,157500.0,25.93687629699707
